"Naimenovanie obrazovatelnoy organizatsii,Vedomstvennaya prinadlezhnost,Tip,Kod,Nomer stroki,Naimenovanie pokazateley,Summarnyy vypusk v 2021 godu ,Trudoustroeny,v sootvetstvii s osvoennoy professiey,rabotayut na protyazhenii ne menee 4-kh mesyatsev na poslednem meste raboty,Individualnye predprinimateli ,Samozanyatye ,Prodolzhili obuchenie,Prokhodyat sluzhbu v armii po prizyvu,Prokhodyat sluzhbu v armii na kontraktnoy osnove,Nakhodyatsya v otpuske po ukhodu za rebenkom,Neformalnaya zanyatost,Zaregistrirovany v tsentrakh zanyatosti v kachestve bezrabotnykh,Ne imeyut motivatsii k trudoustroystvu,Inye prichiny nakhozhdeniya pod riskom netrudoustroystva,Smert; tyazheloe sostoyanie zdorovya,Nakhodyatsya pod sledstviem,Pereezd za predely Rossiyskoy Federatsii,Ne mogut trudoustraivatsya v svyazi s ukhodom za bolnymi rodstvennikami,Vypuskniki iz chisla inostrannykh grazhdan,Inoe,budut trudoustroeny,budut osuschestvlyat predprinimatelskuyu deyatelnost,budut samozanyatymi,budut prizvany v armiyu,budut v armii na kontraktnoy osnove,budut prodolzhat obuchenie"
GAPOU SO Alapaevskiy mnogoprofilnyy tekhnikum,regionalnaya,POO,43.02.06 Servis na transporte (po vidam transporta),5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Alapaevskiy mnogoprofilnyy tekhnikum,regionalnaya,POO,44.02.01 Doshkolnoe obrazovanie,1,Vsego  (obschaya chislennost vypusknikov),26,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Alapaevskiy mnogoprofilnyy tekhnikum,regionalnaya,POO,44.02.01 Doshkolnoe obrazovanie,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Alapaevskiy mnogoprofilnyy tekhnikum,regionalnaya,POO,44.02.01 Doshkolnoe obrazovanie,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Alapaevskiy mnogoprofilnyy tekhnikum,regionalnaya,POO,44.02.01 Doshkolnoe obrazovanie,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Alapaevskiy mnogoprofilnyy tekhnikum,regionalnaya,POO,44.02.01 Doshkolnoe obrazovanie,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Alapaevskiy mnogoprofilnyy tekhnikum,regionalnaya,POO,44.02.06 Professionalnoe obuchenie (po otraslyam),1,Vsego  (obschaya chislennost vypusknikov),11,9,9,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Alapaevskiy mnogoprofilnyy tekhnikum,regionalnaya,POO,44.02.06 Professionalnoe obuchenie (po otraslyam),2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Alapaevskiy mnogoprofilnyy tekhnikum,regionalnaya,POO,44.02.06 Professionalnoe obuchenie (po otraslyam),3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Alapaevskiy mnogoprofilnyy tekhnikum,regionalnaya,POO,44.02.06 Professionalnoe obuchenie (po otraslyam),4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Alapaevskiy mnogoprofilnyy tekhnikum,regionalnaya,POO,44.02.06 Professionalnoe obuchenie (po otraslyam),5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Alapaevskiy mnogoprofilnyy tekhnikum,regionalnaya,POO,46.02.01 Dokumentatsionnoe obespechenie upravleniya i arkhivovedenie,1,Vsego  (obschaya chislennost vypusknikov),18,11,3,11,0,0,0,1,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
GAPOU SO Alapaevskiy mnogoprofilnyy tekhnikum,regionalnaya,POO,46.02.01 Dokumentatsionnoe obespechenie upravleniya i arkhivovedenie,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Alapaevskiy mnogoprofilnyy tekhnikum,regionalnaya,POO,46.02.01 Dokumentatsionnoe obespechenie upravleniya i arkhivovedenie,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Alapaevskiy mnogoprofilnyy tekhnikum,regionalnaya,POO,46.02.01 Dokumentatsionnoe obespechenie upravleniya i arkhivovedenie,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Alapaevskiy mnogoprofilnyy tekhnikum,regionalnaya,POO,46.02.01 Dokumentatsionnoe obespechenie upravleniya i arkhivovedenie,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Alapaevskiy mnogoprofilnyy tekhnikum,regionalnaya,POO,49.02.01 Fizicheskaya kultura,1,Vsego  (obschaya chislennost vypusknikov),10,4,0,4,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Alapaevskiy mnogoprofilnyy tekhnikum,regionalnaya,POO,49.02.01 Fizicheskaya kultura,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Alapaevskiy mnogoprofilnyy tekhnikum,regionalnaya,POO,49.02.01 Fizicheskaya kultura,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Alapaevskiy mnogoprofilnyy tekhnikum,regionalnaya,POO,49.02.01 Fizicheskaya kultura,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Alapaevskiy mnogoprofilnyy tekhnikum,regionalnaya,POO,49.02.01 Fizicheskaya kultura,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artemovskiy kolledzh tochnogo priborostroeniya,regionalnaya,POO,09.02.01 Kompyuternye sistemy i kompleksy,1,Vsego  (obschaya chislennost vypusknikov),18,5,4,5,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GAPOU SO Artemovskiy kolledzh tochnogo priborostroeniya,regionalnaya,POO,09.02.01 Kompyuternye sistemy i kompleksy,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artemovskiy kolledzh tochnogo priborostroeniya,regionalnaya,POO,09.02.01 Kompyuternye sistemy i kompleksy,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artemovskiy kolledzh tochnogo priborostroeniya,regionalnaya,POO,09.02.01 Kompyuternye sistemy i kompleksy,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artemovskiy kolledzh tochnogo priborostroeniya,regionalnaya,POO,09.02.01 Kompyuternye sistemy i kompleksy,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artemovskiy kolledzh tochnogo priborostroeniya,regionalnaya,POO,19.02.10 Tekhnologiya produktsii obschestvennogo pitaniya,1,Vsego  (obschaya chislennost vypusknikov),13,7,7,6,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artemovskiy kolledzh tochnogo priborostroeniya,regionalnaya,POO,19.02.10 Tekhnologiya produktsii obschestvennogo pitaniya,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artemovskiy kolledzh tochnogo priborostroeniya,regionalnaya,POO,19.02.10 Tekhnologiya produktsii obschestvennogo pitaniya,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artemovskiy kolledzh tochnogo priborostroeniya,regionalnaya,POO,19.02.10 Tekhnologiya produktsii obschestvennogo pitaniya,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artemovskiy kolledzh tochnogo priborostroeniya,regionalnaya,POO,19.02.10 Tekhnologiya produktsii obschestvennogo pitaniya,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artemovskiy kolledzh tochnogo priborostroeniya,regionalnaya,POO,23.02.03 Tekhnicheskoe obsluzhivanie i remont avtomobilnogo transporta,1,Vsego  (obschaya chislennost vypusknikov),28,13,10,10,1,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artemovskiy kolledzh tochnogo priborostroeniya,regionalnaya,POO,23.02.03 Tekhnicheskoe obsluzhivanie i remont avtomobilnogo transporta,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artemovskiy kolledzh tochnogo priborostroeniya,regionalnaya,POO,23.02.03 Tekhnicheskoe obsluzhivanie i remont avtomobilnogo transporta,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artemovskiy kolledzh tochnogo priborostroeniya,regionalnaya,POO,23.02.03 Tekhnicheskoe obsluzhivanie i remont avtomobilnogo transporta,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artemovskiy kolledzh tochnogo priborostroeniya,regionalnaya,POO,23.02.03 Tekhnicheskoe obsluzhivanie i remont avtomobilnogo transporta,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artemovskiy kolledzh tochnogo priborostroeniya,regionalnaya,POO,13.01.10 Elektromonter po remontu i obsluzhivaniyu elektrooborudovaniya (po otraslyam),1,Vsego  (obschaya chislennost vypusknikov),11,5,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
GAPOU SO Artemovskiy kolledzh tochnogo priborostroeniya,regionalnaya,POO,13.01.10 Elektromonter po remontu i obsluzhivaniyu elektrooborudovaniya (po otraslyam),2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artemovskiy kolledzh tochnogo priborostroeniya,regionalnaya,POO,13.01.10 Elektromonter po remontu i obsluzhivaniyu elektrooborudovaniya (po otraslyam),3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artemovskiy kolledzh tochnogo priborostroeniya,regionalnaya,POO,13.01.10 Elektromonter po remontu i obsluzhivaniyu elektrooborudovaniya (po otraslyam),4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artemovskiy kolledzh tochnogo priborostroeniya,regionalnaya,POO,13.01.10 Elektromonter po remontu i obsluzhivaniyu elektrooborudovaniya (po otraslyam),5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artinskiy agropromyshlennyy tekhnikum,regionalnaya,POO,35.01.11 Master selskokhozyaystvennogo proizvodstva,1,Vsego  (obschaya chislennost vypusknikov),15,8,4,6,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artinskiy agropromyshlennyy tekhnikum,regionalnaya,POO,35.01.11 Master selskokhozyaystvennogo proizvodstva,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artinskiy agropromyshlennyy tekhnikum,regionalnaya,POO,35.01.11 Master selskokhozyaystvennogo proizvodstva,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artinskiy agropromyshlennyy tekhnikum,regionalnaya,POO,35.01.11 Master selskokhozyaystvennogo proizvodstva,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artinskiy agropromyshlennyy tekhnikum,regionalnaya,POO,35.01.11 Master selskokhozyaystvennogo proizvodstva,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artinskiy agropromyshlennyy tekhnikum,regionalnaya,POO,35.01.15 Elektromonter po remontu i obsluzhivaniyu elektrooborudovaniya v selskokhozyaystvennom proizvodstve,1,Vsego  (obschaya chislennost vypusknikov),20,9,4,8,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artinskiy agropromyshlennyy tekhnikum,regionalnaya,POO,35.01.15 Elektromonter po remontu i obsluzhivaniyu elektrooborudovaniya v selskokhozyaystvennom proizvodstve,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artinskiy agropromyshlennyy tekhnikum,regionalnaya,POO,35.01.15 Elektromonter po remontu i obsluzhivaniyu elektrooborudovaniya v selskokhozyaystvennom proizvodstve,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artinskiy agropromyshlennyy tekhnikum,regionalnaya,POO,35.01.15 Elektromonter po remontu i obsluzhivaniyu elektrooborudovaniya v selskokhozyaystvennom proizvodstve,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artinskiy agropromyshlennyy tekhnikum,regionalnaya,POO,35.01.15 Elektromonter po remontu i obsluzhivaniyu elektrooborudovaniya v selskokhozyaystvennom proizvodstve,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artinskiy agropromyshlennyy tekhnikum,regionalnaya,POO,35.02.07 Mekhanizatsiya selskogo khozyaystva,1,Vsego  (obschaya chislennost vypusknikov),14,13,10,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artinskiy agropromyshlennyy tekhnikum,regionalnaya,POO,35.02.07 Mekhanizatsiya selskogo khozyaystva,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artinskiy agropromyshlennyy tekhnikum,regionalnaya,POO,35.02.07 Mekhanizatsiya selskogo khozyaystva,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artinskiy agropromyshlennyy tekhnikum,regionalnaya,POO,35.02.07 Mekhanizatsiya selskogo khozyaystva,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artinskiy agropromyshlennyy tekhnikum,regionalnaya,POO,35.02.07 Mekhanizatsiya selskogo khozyaystva,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artinskiy agropromyshlennyy tekhnikum,regionalnaya,POO,38.01.02 Prodavets, kontroler-kassir,1,Vsego  (obschaya chislennost vypusknikov),14,10,10,8,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artinskiy agropromyshlennyy tekhnikum,regionalnaya,POO,38.01.02 Prodavets, kontroler-kassir,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artinskiy agropromyshlennyy tekhnikum,regionalnaya,POO,38.01.02 Prodavets, kontroler-kassir,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artinskiy agropromyshlennyy tekhnikum,regionalnaya,POO,38.01.02 Prodavets, kontroler-kassir,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Artinskiy agropromyshlennyy tekhnikum,regionalnaya,POO,38.01.02 Prodavets, kontroler-kassir,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Asbestovskiy politekhnikum,regionalnaya,POO,09.02.03 Programmirovanie v kompyuternykh sistemakh,1,Vsego  (obschaya chislennost vypusknikov),12,5,3,4,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Asbestovskiy politekhnikum,regionalnaya,POO,09.02.03 Programmirovanie v kompyuternykh sistemakh,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Asbestovskiy politekhnikum,regionalnaya,POO,09.02.03 Programmirovanie v kompyuternykh sistemakh,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Asbestovskiy politekhnikum,regionalnaya,POO,09.02.03 Programmirovanie v kompyuternykh sistemakh,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Asbestovskiy politekhnikum,regionalnaya,POO,09.02.03 Programmirovanie v kompyuternykh sistemakh,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Asbestovskiy politekhnikum,regionalnaya,POO,13.02.11 Tekhnicheskaya ekspluatatsiya i obsluzhivanie elektricheskogo i elektromekhanicheskogo oborudovaniya (po otraslyam),1,Vsego  (obschaya chislennost vypusknikov),45,25,20,22,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Asbestovskiy politekhnikum,regionalnaya,POO,13.02.11 Tekhnicheskaya ekspluatatsiya i obsluzhivanie elektricheskogo i elektromekhanicheskogo oborudovaniya (po otraslyam),2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Asbestovskiy politekhnikum,regionalnaya,POO,13.02.11 Tekhnicheskaya ekspluatatsiya i obsluzhivanie elektricheskogo i elektromekhanicheskogo oborudovaniya (po otraslyam),3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Asbestovskiy politekhnikum,regionalnaya,POO,13.02.11 Tekhnicheskaya ekspluatatsiya i obsluzhivanie elektricheskogo i elektromekhanicheskogo oborudovaniya (po otraslyam),4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Asbestovskiy politekhnikum,regionalnaya,POO,13.02.11 Tekhnicheskaya ekspluatatsiya i obsluzhivanie elektricheskogo i elektromekhanicheskogo oborudovaniya (po otraslyam),5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Asbestovskiy politekhnikum,regionalnaya,POO,15.01.05 Svarschik (ruchnoy i chastichno mekhanizirovannoy svarki (naplavki),1,Vsego  (obschaya chislennost vypusknikov),26,9,8,8,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Asbestovskiy politekhnikum,regionalnaya,POO,15.01.05 Svarschik (ruchnoy i chastichno mekhanizirovannoy svarki (naplavki),2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Asbestovskiy politekhnikum,regionalnaya,POO,15.01.05 Svarschik (ruchnoy i chastichno mekhanizirovannoy svarki (naplavki),3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Asbestovskiy politekhnikum,regionalnaya,POO,15.01.05 Svarschik (ruchnoy i chastichno mekhanizirovannoy svarki (naplavki),4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Asbestovskiy politekhnikum,regionalnaya,POO,15.01.05 Svarschik (ruchnoy i chastichno mekhanizirovannoy svarki (naplavki),5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Asbestovskiy politekhnikum,regionalnaya,POO,20.02.02 Zaschita v chrezvychaynykh situatsiyakh,1,Vsego  (obschaya chislennost vypusknikov),23,4,2,2,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Asbestovskiy politekhnikum,regionalnaya,POO,20.02.02 Zaschita v chrezvychaynykh situatsiyakh,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Asbestovskiy politekhnikum,regionalnaya,POO,20.02.02 Zaschita v chrezvychaynykh situatsiyakh,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Asbestovskiy politekhnikum,regionalnaya,POO,20.02.02 Zaschita v chrezvychaynykh situatsiyakh,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Asbestovskiy politekhnikum,regionalnaya,POO,20.02.02 Zaschita v chrezvychaynykh situatsiyakh,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Asbestovskiy politekhnikum,regionalnaya,POO,20.02.04 Pozharnaya bezopasnost,1,Vsego  (obschaya chislennost vypusknikov),25,7,4,3,0,0,1,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Asbestovskiy politekhnikum,regionalnaya,POO,20.02.04 Pozharnaya bezopasnost,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Asbestovskiy politekhnikum,regionalnaya,POO,20.02.04 Pozharnaya bezopasnost,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Asbestovskiy politekhnikum,regionalnaya,POO,20.02.04 Pozharnaya bezopasnost,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Asbestovskiy politekhnikum,regionalnaya,POO,20.02.04 Pozharnaya bezopasnost,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Asbestovskiy politekhnikum,regionalnaya,POO,21.01.10 Remontnik gornogo oborudovaniya,1,Vsego  (obschaya chislennost vypusknikov),24,6,4,4,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Asbestovskiy politekhnikum,regionalnaya,POO,21.01.10 Remontnik gornogo oborudovaniya,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
